id,numberOfASTs,revisionCommit,projectNames,buildTools,projectUrls,stars,numberOfRefs
3348172,907,fc7a6903a964ae855dde05bacab1895e0f3545a9,imagej/envisaje,maven|ant,https://github.com/imagej/envisaje,1,1
10846725,1850,1054f81cf23d37e324e2cdc7a7dead3ffe17bb76,go2school/TopicModeling,ant|maven,https://github.com/go2school/TopicModeling,0,3
2066965,1304,b397f90681737c77a9944ab34f2af95af055e0d2,mkleint/m2e,eclipse|maven,https://github.com/mkleint/m2e,2,4
1664112,106,22b09f1bcdecf2ae0c49e0523c84b33f49810b9b,wolfc/jboss-stack-local,maven,https://github.com/wolfc/jboss-stack-local,1,1
3117609,284,a91d2bd6cc214d0b3787e42016e3778aa6428d98,wolfc/jboss-client-invocation-context,maven,https://github.com/wolfc/jboss-client-invocation-context,1,6
13737665,609,448822bd98554afcb639d498f40397b91608cc63,Morgothdev/semV___teoria_wspolbieznosci,eclipse|ant,https://github.com/Morgothdev/semV___teoria_wspolbieznosci,0,9
12658336,995,70a59c83eb604ba352e345a8bc719670a6ebc036,PennApps2013/PhotobombDefuser,android|eclipse,https://github.com/PennApps2013/PhotobombDefuser,0,2
2753331,646,20e51a8ec3490ac621efd42771f121602c977887,agmguerra/rep-snic-sncsup,eclipse|ant,https://github.com/agmguerra/rep-snic-sncsup,1,3
5192018,532,83023c9dfcffa060a2a9346830561d9611b7693e,Voidious/RoboRunner,eclipse,https://github.com/Voidious/RoboRunner,2,1
10530444,55545,518055c33657327eeb35b69bf26af1d49caa6011,codefollower/HBase-Research,ant|maven,https://github.com/codefollower/HBase-Research,-1,39
4167807,4295,a97b82e16d40cd239ee0e913523563f1a02389ed,actpow/browser,eclipse|android,https://github.com/actpow/browser,-1,1
8667521,234,979018ebcb5487ee31b4b732d998f991076b92d3,lunarlander/lunarlander-java,,https://github.com/lunarlander/lunarlander-java,0,1
13193652,268,067f790749553b536716f95ee7b36c98ad1951ce,TERRANZ/terramarket,idea|eclipse|maven,https://github.com/TERRANZ/terramarket,1,1
1530118,1154,5368cdc7864c98f30ef2ce0ae5004582939bedce,bitcoin-labs/bitcoin-mobile-android,android|eclipse|gradle|idea|ant,https://github.com/bitcoin-labs/bitcoin-mobile-android,31,4
10724654,31399,83802e111735d445b0dfe7af397f4c68b9f5e735,OpenRadStack/mirth,ant|eclipse,https://github.com/OpenRadStack/mirth,-1,20
11821352,285,fb21e52d9e5109a1cfe04e9b5686335a8acc286a,jenoosia/progenitor-java,gradle|eclipse,https://github.com/jenoosia/progenitor-java,0,4
10628794,180,3613dcbd75235469c837d0ae490f7dd062f87f20,Frca/Purtges,maven|android|gradle,https://github.com/Frca/Purtges,1,1
1057607,472,35d192a9d9eaed7de8240bae9a612fb8bea9c445,novagen/AnarchyTalk,eclipse|android,https://github.com/novagen/AnarchyTalk,6,6
11237815,185,06ec36719e714c8ca8d644286e64c7e101fbbd93,moynard/PeanutAndroid,eclipse|android,https://github.com/moynard/PeanutAndroid,0,1
11329259,6184,727771d5597990dc8e6a68b8a6982ebf92e3818b,shalin94/RenalDrug-Backend,maven|ant|eclipse,https://github.com/shalin94/RenalDrug-Backend,0,6
11194154,266,a13046896189197a9a3c2612584c1d5b07bed488,hellboyfeng/hellboy,maven|eclipse,https://github.com/hellboyfeng/hellboy,-1,2
6503595,12170,26c2116a061f723d2fa4ea6a19b753c16337bd09,bitsofproof/supernode,eclipse|ant|maven,https://github.com/bitsofproof/supernode,108,8
8959773,697,893a59f941f2701cf9c1fa6c7b7241083a9073c3,NCIP/cagrid-portal,ant|eclipse,https://github.com/NCIP/cagrid-portal,0,5
888926,866,ef7fd9e3e94d103f9302631cd500fe52f1497aa8,elmarquez/GridEP,ant,https://github.com/elmarquez/GridEP,-1,3
10087395,543,ae68e4e8c2425c66a7dbacbc7a81cad2b2c65ad8,nitinverma/stanford-parser,maven,https://github.com/nitinverma/stanford-parser,0,3
6002462,684,58cf06f3e96fb35c5bd7d2c22f54677d20c97202,childnodeImport/publicobject,android|ant|idea,https://github.com/childnodeImport/publicobject,2,1
10771467,397,88a8873269e8deeff1fba87c30467a0b7a1c9f1f,shiffman/UnirestProcessing,eclipse,https://github.com/shiffman/UnirestProcessing,0,9
3584924,3563,c24983620e30d3b04debdd2e83ff1fde45649e60,jjsmith/cps214_project,eclipse|maven|ant,https://github.com/jjsmith/cps214_project,-1,16
11590396,3987,512adf722fe11d9f137fc226bb996bae7d6c6fc1,Android-LayerCake/android_platform_frameworks_base,android|eclipse,https://github.com/Android-LayerCake/android_platform_frameworks_base,0,24
4039581,107,3f687b2448ca6c684ed03a33b6deb8273704f119,TKLabSmartInteraction/TKSmartKitchen,eclipse|maven|android,https://github.com/TKLabSmartInteraction/TKSmartKitchen,3,1
6270010,940,c929e4acff801844733c2167ff2adb7b6ad94eb8,nbphpcouncil/nb-yii-plugin,ant,https://github.com/nbphpcouncil/nb-yii-plugin,89,1
2527867,214,a440e5c6bc1437db4e76e81154af8108c1555084,xoba/com.xoba.amazonaws,eclipse,https://github.com/xoba/com.xoba.amazonaws,1,1
1700408,39912,e0191f4d6ed7f58fbf14412dffbdd68925007906,jinsu/cass-fate,ant|maven,https://github.com/jinsu/cass-fate,3,76
12874528,922,7503b7800264dc3360990458609eeba081dc4b4a,chaitanyakonduru/Invoice,android|eclipse,https://github.com/chaitanyakonduru/Invoice,0,8
9713894,174,287264fd8dccffda30cd9876a4e727df74af6734,tqcenglish/JavaBase,ant|eclipse|maven,https://github.com/tqcenglish/JavaBase,0,2
1555007,997,9e9225c3671e35bc33e8f4a843fc64d84bed63df,Belphemur/AdminCmd,ant|eclipse|maven,https://github.com/Belphemur/AdminCmd,16,3
6210716,1606,72da0bd8ecf812cbee0f6fd864a97f9fae1ea1ba,foxair/coss,maven,https://github.com/foxair/coss,0,4
2577265,734,238e6c9391321a5016e646be2ff65b502baff899,patriot1burke/Pitbull,maven,https://github.com/patriot1burke/Pitbull,4,4
13638103,788,7f4452366bf94d8cb20b5aed47d54a1f9a22ed25,johnnyeven/godwar-server,eclipse,https://github.com/johnnyeven/godwar-server,0,3
6775017,111,80b517ebf6135d7886275b96e393028e66b3c1b8,rajashree/Catalog,maven|ant|eclipse|idea,https://github.com/rajashree/Catalog,0,2
8256873,1498,7ea2492eba99cdb5ea3dd5b2078d2f379ab60d71,rickyclarkson/jmdns,ant|eclipse|maven,https://github.com/rickyclarkson/jmdns,7,2
720921,81,f37e10b424659269b9320a020df881948dd2db88,voxeolabs/prism-samples,,https://github.com/voxeolabs/prism-samples,6,1
12671054,592,a9c2955423017be0341faeceba517ca07fca2fdd,bhattsachin/twwing,eclipse|android|ant|maven,https://github.com/bhattsachin/twwing,0,1
5465591,100,99ab18e72236f736a3d039ff93713c91ca707294,feuyeux/airfactory,maven,https://github.com/feuyeux/airfactory,0,1
2990022,88,4c81822b0dd4b3842cd98e2bee6d2d9d6ceacf3e,bijukunjummen/si-sample,maven,https://github.com/bijukunjummen/si-sample,5,1
2444636,908,727d5c9437c2cf83e2c88c9ea71417b163395325,epabst/sonar-plugins,maven|ant|eclipse|idea,https://github.com/epabst/sonar-plugins,2,4
4497576,4465,1c70bec023c6a12764706ee96a98dacb40eddaa5,mugglmenzel/CumulusGeniusOnMahout,eclipse|maven,https://github.com/mugglmenzel/CumulusGeniusOnMahout,1,8
6649341,3669,e5e804fcf16bd592db578716963164d17f03dc7c,mamont77/ortoline4,eclipse,https://github.com/mamont77/ortoline4,-1,6
5559609,250,41da2a47716b8e6a0ab85b6c5822153ff16d01cf,sksamuel/camel-zeromq,maven|eclipse,https://github.com/sksamuel/camel-zeromq,-1,1
12796025,24361,2c105f9fd202ae1cebaa9e09d72b34b22bd24fb3,mrgatesjunior/platform_libcore,android|ant,https://github.com/mrgatesjunior/platform_libcore,0,103
6408368,25818,00a8ac7ec73b3139e5da18a29017c5579361d48d,godares79/CS848-Project,maven|eclipse|ant,https://github.com/godares79/CS848-Project,0,44
1621035,11251,01410693622de36c918a1b55ec3e9a2fd03acdf7,boundary/high-scale-lib,ant|idea|maven,https://github.com/boundary/high-scale-lib,282,5
12670292,130,e62d1bbe1fed39a6897b8b0f294e50fde1c146b9,Rellynn/Minecraft-Launcher,maven,https://github.com/Rellynn/Minecraft-Launcher,2,3
4008914,11208,49a9be38d03600280bf5fd63af268748a9496c9b,grisu/grisu,maven|eclipse,https://github.com/grisu/grisu,1,19
2208277,6425,ecca4b9f30bd27eca334daacd0b0be2c550f19a4,bleujin/aradon,eclipse|ant,https://github.com/bleujin/aradon,7,31
2345826,103,99a89a59bd2528653744d2c5287067a590fd8e24,ashishsharma/ashish,eclipse,https://github.com/ashishsharma/ashish,11,1
1661365,1181,cb34f1a9938dd1ab6979567204a5f7b1455c45a3,arquillian/arquillian-container-osgi,maven,https://github.com/arquillian/arquillian-container-osgi,12,2
4874804,704,a226bbe9af3cee4ddd55500fba23e18d726a9c1d,jaec/Actas-PREP,,https://github.com/jaec/Actas-PREP,1,2
6337479,3638,3f4b56406c06057c076821fcd87c619cf19dfaf6,m3dev/curly,sbt|maven,https://github.com/m3dev/curly,36,24
6969710,339,fbdfe5ac501e20465c91f8690e14cf60d68d699c,dma-dk/dma-commons,eclipse|maven,https://github.com/dma-dk/dma-commons,0,1
4769284,2029,0d319c045f8a0e12400f6c90eeac84e6bcb09757,agmip/translator-dssat,maven,https://github.com/agmip/translator-dssat,3,1
9874976,18553,a30f6d863cc050a4afc8f45b7b6e7dd0ce681ddb,threadly/threadly,gradle|eclipse|maven,https://github.com/threadly/threadly,76,136
6696274,3366,2ebe7c32d37285df4523d19540a4dda0117db91a,jmerlevede/NeatSim,eclipse|maven,https://github.com/jmerlevede/NeatSim,1,7
11785188,36,357854d20b260c1bc870f53165cd12fc2b2ced79,markusmoormann/SRVN,maven,https://github.com/markusmoormann/SRVN,0,2
9797870,13143,b423ca98a9ca51cbf31e534a696da25ea6b050ad,karlnewell/net-virt-platform,eclipse|ant,https://github.com/karlnewell/net-virt-platform,0,75
3065639,290,bd76b9547d68717aa32bd43480a9928461d299e5,augustinku/DominionBot,,https://github.com/augustinku/DominionBot,1,3
6675676,234,69d3705ecb7b5d96b0b02ace0516835ea4108471,Berico-Technologies/CMF,maven,https://github.com/Berico-Technologies/CMF,3,1
9699129,434,137de0fbd194674c441ad3ea751c3f8c694af856,couchware/wezzle,eclipse|ant,https://github.com/couchware/wezzle,0,2
8895071,51,d8cc1b877441af079d53076bfdcbaf6ab0ea44f4,lihongzheshuai/onecoder-java,maven|eclipse,https://github.com/lihongzheshuai/onecoder-java,-1,1
3657665,8523,960b65b1cbe68e8860c7ef0682b1073632a67c80,killme2008/gecko,maven,https://github.com/killme2008/gecko,106,40
7940679,596,a1d396047103db62f8636d9cc8d5803153f57a9c,cloudtm/ann_old,maven|idea|eclipse|ant,https://github.com/cloudtm/ann_old,0,1
8406735,2373,2c28145e6537e8955db03e24bc80b7ab80068cb9,helloraylei/disruptor,idea|ant|eclipse,https://github.com/helloraylei/disruptor,0,7
8539874,9702,8184c5dd081409d101b8a3086abd8853139bb705,ccavanaugh/jgnash,maven,https://github.com/ccavanaugh/jgnash,56,38
2675737,39,6f9fd95aa6adc5b1e8c85fde73427b65671eae2b,bdumitriu/playground,ant|maven|sbt,https://github.com/bdumitriu/playground,1,1
3416578,8462,757a9b8cf01a03944a14361de25cdeb56efa8582,broadinstitute/IGV,idea|ant,https://github.com/broadinstitute/IGV,243,6
6861886,295,eb0a8061db1f9f3e5b58d6e1479af0c1375a6965,fk187andhk/ServerPushTest,eclipse,https://github.com/fk187andhk/ServerPushTest,0,1
1163731,2145,72e911ce6b2c0c292f7c366133d9e4571c013165,jenkinsci/promoted-builds-plugin,maven|ant,https://github.com/jenkinsci/promoted-builds-plugin,71,11
10637895,8126,f8f5411ea0c17496090b65562f3b4b2da48cd059,apache/incubator-tez,maven|eclipse,https://github.com/apache/incubator-tez,52,14
9077148,1655,74331f8452d21cec2fed5cb8cc62f493816400ea,agapple/clave,maven,https://github.com/agapple/clave,11,1
12587918,451,dc35110618d2b7ea9d6fe4fbb306dc039978963a,org-badiff/badiff,eclipse|maven,https://github.com/org-badiff/badiff,8,3
10384161,229,13e27f8dcbfb5aa79137b3c8ab3356085391a206,lholmquist/keynotepushserver,maven,https://github.com/lholmquist/keynotepushserver,0,2
13263632,630,f10767270c830092d07ab87269d62d25014604db,jizhang/micro-scheduler,maven,https://github.com/jizhang/micro-scheduler,0,9
1583138,101,da923b14510b14e17013e10f8d3434fb83e893ac,gemserk/commons-gdx,maven,https://github.com/gemserk/commons-gdx,67,3
10035739,1172,00af712f76e1a14ff68b749d3ae3434518f22174,openforis/android-ports,maven|android,https://github.com/openforis/android-ports,8,6
5548393,257,576693faafd707a3710a31da70cd3c4aebd0949d,tonymajestro2/Programs,eclipse,https://github.com/tonymajestro2/Programs,0,1
4702695,8346,e7b91cb6afd1b4a820d800710593ca5130778608,chenopodium/IGV,idea|ant,https://github.com/chenopodium/IGV,2,3
8722897,370,6c67b6649b0401b64ac661eb89320d5f2f28c125,slavabulgakov/BusesSpb,android|gradle|ant,https://github.com/slavabulgakov/BusesSpb,0,2
1638319,248,e77aaafc2ca926d7da6caa137a483aebdf0f1c1a,cdollins/grizzly-google-protobufs,maven,https://github.com/cdollins/grizzly-google-protobufs,7,2
9174186,2744,f59ed821da36e39f3ffd9c23851cb659f207b0a2,Half-Shot/yoloscape,eclipse,https://github.com/Half-Shot/yoloscape,-1,7
977936,216,43c5f554fb7fb2198bff3c1b1ba091e23b550f85,yangjiandong/appjruby,maven,https://github.com/yangjiandong/appjruby,1,1
10664164,358,d958aa05f820e37d810e723b2cf4c7ab03d742bb,YuMatsuzawa/TwitterRest,eclipse|maven|ant,https://github.com/YuMatsuzawa/TwitterRest,0,2
8780290,241,4c852e5ba88fcfa68a39398354206124ca2f4910,wxl24life/EGitProTest,eclipse,https://github.com/wxl24life/EGitProTest,0,3
2622071,2491,120acf9fb2f4ffcbd972c84f1c362f611a4d2f7e,ljnelson/drools-jca,maven,https://github.com/ljnelson/drools-jca,2,8
11903321,40231,b556d51d8a8794875fe73300417d641c71e127c7,anteoc/hadoop-fork,ant|eclipse|maven,https://github.com/anteoc/hadoop-fork,0,47
3654931,7463,2bbff00852dd488c7d121947084d576dd6168f96,yahro/disruptor,idea|ant|eclipse,https://github.com/yahro/disruptor,1,20
10427686,16647,56125c567d529414e95455b26a3a9b3187c40bf1,cojen/Dirmi,maven,https://github.com/cojen/Dirmi,13,112
12561697,309,7890b0c7ed23d6df869cde1e85fd4841fd63d783,Flipkart/GraceKelly,maven,https://github.com/Flipkart/GraceKelly,14,3
11515193,522,fd71ef9a3b84700b6866c9068e5cfa4bc77d855f,hypereddie10/GGS,eclipse|idea|maven,https://github.com/hypereddie10/GGS,1,8
7815432,3987,881527c29d14c5de1edfd83f8f927639adc32379,GsxrDon/frameworks_base,android|eclipse,https://github.com/GsxrDon/frameworks_base,0,24
2568842,230,5d38c243f8a13f085ffa149ada083315393f0b57,shaketbaby/eq4j,maven,https://github.com/shaketbaby/eq4j,1,2
10995257,1424,99c07dc7920717727b33a97f567adbcba5eb4f7f,tttthomasssss/ReverseMallet,,https://github.com/tttthomasssss/ReverseMallet,0,2
6916089,357,3c332046ddafbdf96c667f99798b6a5f917c28bc,mhassanpur/cmpe235,eclipse|android|maven,https://github.com/mhassanpur/cmpe235,-1,3
13431016,2278,433932f8b3ba45e3ad280c427e8ade5c67c51624,forcedotcom/Minion,maven,https://github.com/forcedotcom/Minion,-1,6
4632874,356,bd3004395f1bbee25881b7617d14f46f41fd44af,akiii/obpro_team_p,eclipse|maven,https://github.com/akiii/obpro_team_p,3,2
11795822,384,963edb1e37ddbc06a03acb4d2ebf4d6ea24e76d0,55social/hibernate-search-elasticsearch-connector,maven,https://github.com/55social/hibernate-search-elasticsearch-connector,15,1
4265426,2852,c2e586fd227ffbf391e8c37dc847bc3cf4152234,jCoderZ/fawkez,maven|eclipse,https://github.com/jCoderZ/fawkez,3,8
6799243,1080,eaab5eef39f454da76fb6b8474b77a8d97d7d317,sonatype/restlet1x,ant|maven,https://github.com/sonatype/restlet1x,1,9
2855085,539,add0329b7660ced44a2d3226f80c47410955975b,jclouds/jclouds-cloud-storage-workshop,maven,https://github.com/jclouds/jclouds-cloud-storage-workshop,3,4
12343833,706,0167f4c48e6ca193d528b6437e5770364dcc7e74,dmgcodevil/mingo,maven|gradle,https://github.com/dmgcodevil/mingo,9,8
6963527,4656,340667ed02a04fc8015fd00b011b1f3210f5e41f,timboudreau/nb-nodejs,maven,https://github.com/timboudreau/nb-nodejs,89,15
12946925,779,f5e07fda3ee06b857cce399957caa477d3d5898d,ismb/jemma,maven|eclipse|ant,https://github.com/ismb/jemma,37,3
6253301,353,20a8eaacde227172934c007ea148462970f08ac5,kerpie/truTest,eclipse|android,https://github.com/kerpie/truTest,0,3
8250558,1029,1ec4a4e735c3f2e308ecc61c99aeba0735c5d26b,dcaruana/silver-birch,maven,https://github.com/dcaruana/silver-birch,1,3
6803714,2086,c4c064b6d2ddb5012b4c2978efbd70c7bf625bea,herve-quiroz/tubular,eclipse|maven,https://github.com/herve-quiroz/tubular,0,40
9987637,27,e5b8a1dcecbdd91e26402a30a0e2d73ebbad39fd,pagecrumb/stack,maven,https://github.com/pagecrumb/stack,-1,3
1158315,8164,5d1a9710ef8d772b006706ee94c768818bcc4d61,apache/stanbol,maven|ant|eclipse,https://github.com/apache/stanbol,101,23
1483959,156,7671f03c7ebd08e35d954fdcf8de925c0c8d44a9,epabst/codehaus-mojo,maven|eclipse|ant,https://github.com/epabst/codehaus-mojo,3,3
5996043,923,082f5844f839bd2195a1b850d7eb9e3c17271dc3,childe/jkkb,android|eclipse,https://github.com/childe/jkkb,-1,2
12203082,185,1812b0c0d1dac74b191c4c10333d6a4ef12dffb1,celine/taiwan_satellite_widget,android,https://github.com/celine/taiwan_satellite_widget,0,1
10405220,185,c3dea925af9b3523e2e01e8b7799e71ef558c1c5,vkryachko/volley,eclipse|android|ant,https://github.com/vkryachko/volley,1,1
5142769,222,de867bd7a8ab231ad9d75252ea1b7a7ce23e9a8e,cartisan/CXF-basic-Tutorial,eclipse,https://github.com/cartisan/CXF-basic-Tutorial,1,4
8614341,245,fdc874dc0175cec2881b8d48541fb54a3458ecaa,wolfgangimig/byps,eclipse|ant,https://github.com/wolfgangimig/byps,0,3
10304521,25,1f7d3c782d1f6195a6dfbff93f8404650e0b4f4d,pgremo/guava-extensions,gradle,https://github.com/pgremo/guava-extensions,0,1
8065583,2481,e1b9f0945fe7766d308d43070acf252e257befd7,Mvrooman/lockss-daemon,ant,https://github.com/Mvrooman/lockss-daemon,1,1
12414592,2799,6e2c428b5bc6b44121e15f6cb0f9f97d31b84ef5,arun-gupta/javaee7-samples,maven,https://github.com/arun-gupta/javaee7-samples,1826,38
2293442,2037,7d75d1465337293fc6b6832c4b52754b1fea4cc0,kef/hieos,ant|eclipse,https://github.com/kef/hieos,4,10
12655199,782,17eeecf5c9444b941c4acd319221e8834e31ea93,mingot/matlab-websockets,gradle|maven|ant,https://github.com/mingot/matlab-websockets,3,2
8113520,410,a123b8abd3e5b3258e7f35b260446e059f18a9e9,pramoth/netbeans-virgo-support,ant,https://github.com/pramoth/netbeans-virgo-support,0,3
11210961,686,6480eaa59354651163434ce767e4eb6baca54747,alvarowolfx/DropDriveClient,eclipse|maven,https://github.com/alvarowolfx/DropDriveClient,0,5
1267674,320,7206c45f350bf57199272aed35f56fa1ce36fdba,jiaqi/cyclopsgroup,eclipse|maven,https://github.com/jiaqi/cyclopsgroup,1,1
3723969,904,106ed5d6787a0707e65f64638182e1904ffeb65f,loveingenioustech/Study,eclipse|maven,https://github.com/loveingenioustech/Study,2,12
7517028,747,44109ea9b91b7600af84a8335053fb1f670f394b,xmtsui/books-source-code,ant|maven,https://github.com/xmtsui/books-source-code,3,5
4817071,316,64cd7248919519cb1014122603135818500f4729,allminewuwei/BensDeals,android|ant|idea|gradle|maven,https://github.com/allminewuwei/BensDeals,1,7
1838431,1487,518bc5987f68f03c022ca373598596505dd80d29,guiwuu/guiwuu,maven|eclipse|android,https://github.com/guiwuu/guiwuu,2,11
12658881,358,829894134fdb50554a8af6ab5f147be8ec9052d4,decamun/personalitweet,ant|maven,https://github.com/decamun/personalitweet,1,2
9180331,5763,caf825dba9ebdf5720b2d31ae782f4525f51de2e,svn2github/rave,maven,https://github.com/svn2github/rave,0,64
685680,682,f2d91e9e6bc0b7eeaf3c992b039c932aec3c95d9,ebourg/qpid-hessian,maven,https://github.com/ebourg/qpid-hessian,3,4
9968442,136,8e94282cc17f7225c54d86382d02ba0cdae3f7a3,PatriqDesigns/rsbot-scripts,,https://github.com/PatriqDesigns/rsbot-scripts,-1,1
6691222,944,4811649200faaad1361cefa90719e8fca3cf83af,deric/clueminer,ant|maven,https://github.com/deric/clueminer,4,2
11631031,294,003fec307fe3fe0cae0ce91c04a53855124e93c4,zyclonite/gw2live,ant,https://github.com/zyclonite/gw2live,2,1
3546504,669,ee9ca59b9c659f89fd744280220bbb6691491367,ngiordano/frameworks_base,android|eclipse,https://github.com/ngiordano/frameworks_base,1,4
3272750,48,9163eb5d44f441e185718564a7a39db2179f1750,sigpwned/sigutil,eclipse|maven,https://github.com/sigpwned/sigutil,-1,2
5787864,223,255077ba6842b827e16f3740384f04473624b78e,hagemt/libalexandria,android,https://github.com/hagemt/libalexandria,3,4
10706232,971,63c643fc27fbdf20b7c4042ed20f6258c8af83b2,blueantelope/JingTai,eclipse|ant|maven,https://github.com/blueantelope/JingTai,-1,10
1729686,1372,05615f25ae3c7a4efae2abee11d0c68b2b28f423,imr/Electric8,,https://github.com/imr/Electric8,1,1
7224338,2770,5a514e0d3fb88c9de5e7e5edcbf42e0a02118c53,cismet/cids-custom-sudplan-linz,maven,https://github.com/cismet/cids-custom-sudplan-linz,0,2
6645017,4439,d5d9f061605661d1fbf498f5d58756aac867fbcf,LWJGL/lwjgl,ant|eclipse,https://github.com/LWJGL/lwjgl,439,2
13209876,498,8e189d91f4d2cda71a75bb993422dcf5e3ac7cb0,seerhein-lab/eclipse.plugin.generator.visualizer,eclipse|maven,https://github.com/seerhein-lab/eclipse.plugin.generator.visualizer,1,4
6390599,235,648606dcb4bd382e3287a6c897a32e65d553dc47,greese/dasein-util,maven,https://github.com/greese/dasein-util,4,3
1550458,1215,e9c6ef3edd84f7d34c3cf1e3a9f70788952ae255,openengsb-domcon/openengsb-connector-maven,maven,https://github.com/openengsb-domcon/openengsb-connector-maven,7,5
5532030,390,d97858d0460899a629a7c002d6efe86a043df179,leobispo/nsfp,maven,https://github.com/leobispo/nsfp,0,6
3132216,724,aed70cff9729877fbe07e9c5edfae0ff4f4efb28,pblond/utils,maven,https://github.com/pblond/utils,-1,5
9924601,1249,63e7c3bb674bee3767e5dadacbcdd80292a959e2,aadnk/BukkitExecutors,eclipse|maven,https://github.com/aadnk/BukkitExecutors,1,10
